cwns_code,facility,state,city,latitude,longitude,flow_mgd,median_ch4_kgco2e_day,median_n2o_kgco2e_day,median_co2_kgco2e_day,median_electricity_kgco2e_day,median_onsite_gas_kgco2e_day,median_upstream_gas_kgco2e_day,median_landfill_ch4_kgco2e_day,median_landapp_n2o_kgco2e_day,median_total_emission_kgco2e_day,treatment_train,flow_m3_per_day
39004263001.0,Lancaster Lawrence St WWTP,OH,Lancaster,39.708131,-82.586354,10.0,12778.36644159603,5931.025113811622,1435.262266798375,11541.12824392439,0.0,0.0,0.0,1361.64453502682,33047.42660115723,"['*C1', '*E1']",37854.11784
39005943001.0,Newton Falls WWTP & Sewer System,OH,Newton Falls,41.1923,-80.9666,1.5,1919.126364439725,250.8125101888311,215.6306697037127,401.0478081942766,0.0,0.0,187.745452900254,0.0,2974.362805426799,['*C1'],5678.117676000001
39007479008.0,Scioto Co Purtee Acres WWTP,OH,Portsmouth,38.7691,-82.784,0.04,51.05022848104227,40.75986730545748,5.731946942287997,55.64963979950458,0.0,0.0,5.00654541067344,0.0,158.1982279389658,['*E1'],151.41647136
39008218001.0,Tiffin WWTP & Sewer System,OH,Tiffin,41.1369,-83.1647,4.0,5105.022848104227,4075.986730545748,573.1946942287997,5564.963979950458,0.0,0.0,0.0,544.6578140107277,15863.82606683996,['*E1'],15141.647136000001
26000516001.0,NEW BALTIMORE W W T P,MI,New Baltimore,42.6778,-82.7504,1.75,2238.980758513012,292.614595220303,251.5691146543315,1426.835561437761,0.0,0.0,219.036361716963,0.0,4429.03639154237,['*C1'],6624.470622000001
41000001001.0,KELLOGG CREEK STP,OR,Clackamas,45.4412,-122.6417,10.0,12904.09655592462,1685.865106195133,1436.324313227414,985.147665388209,0.0,0.0,29.91780039138943,333.2874285698336,17374.6388696966,['*A1e'],37854.11784
19000449001.0,LAKE VIEW WWTP,IA,Lake View,42.3147,-95.0517,0.46,485.2470034766645,243.7458453842988,66.1952587600016,332.7660582956699,0.0,0.0,0.0,51.79016941695759,1179.744335333592,"['*A1', '*C1', 'L-u']",1741.2894206400001
19000456001.0,LANSING WWTP,IA,Lansing,43.34962,-91.20691,0.407,521.6529401615729,68.69038785114836,58.16143211107691,71.1893572350635,0.0,0.0,0.0,27.54127529363616,747.2353926524979,['A1'],1540.6625960879999
53001790001.0,GARFIELD STP,WA,Garfield,46.9813,-117.2244,0.07,89.63920461904416,11.75932771470138,10.03297964907604,0.6441657666045224,0.0,0.0,6.557795776442611,0.0,118.6334735258687,"['A1', '*C1']",264.97882488000005
1000110001.0,MONTGOMERY CATOMA CREEK WWTP,AL,Montgomery,32.366694,-86.474194,35.0,44819.61225221155,5827.89301986493,4998.970075691825,20376.26184285918,0.0,0.0,0.0,1040.295520752173,77063.03271137967,['*A1'],132489.41244000001
5000184001.0,Monette WWTP,AR,Monette,35.887444,-90.334028,0.35,251.1615905390423,358.1510601362083,50.09028302227149,294.9806193518763,6.141979732416976,1.388980675126076,42.92524672574041,0.0,1004.839760182682,"['*E3', '*E1']",1324.8941244
41000031001.0,SALEM WILLOW LAKE STP,OR,Keizer,45.009,-123.0494,35.0,45496.28665785562,5766.323087280626,5066.387512428116,4063.108713588605,0.0,0.0,0.0,1399.591412692807,61791.69738384578,['*B1e'],132489.41244000001
47001545001.0,WINCHESTER STP,TN,Winchester,35.2066,-86.1527,3.2,4094.136244138081,535.0666884028398,460.0120953679204,1408.3517817237,0.0,0.0,400.5236328538753,0.0,6898.090442486417,['*C1'],12113.317708800001
41000076001.0,ST HELENS STP,OR,Portland,45.856,-122.7973,30.0,19208.40525094781,25244.492447157,4272.078437525065,5309.222375268151,0.0,0.0,0.0,3016.627637341437,57050.82614823947,"['*A1', 'L-a']",113562.35352
18000202001.0,GENEVA WWTP,IN,Geneva,40.592,-84.9477,0.3,382.8767136078171,305.6990047909311,42.98960206715998,343.9158804571914,0.0,0.0,37.5490905800508,0.0,1113.03029150315,['*E1'],1135.6235352
36003149001.0,Woodstock (T) WWTP & Collection System,NY,Woodstock,42.038056,-74.090278,0.23,242.6235017383323,121.8729226921494,33.0976293800008,50.4525357971845,0.0,0.0,0.0,25.89508470847879,473.9416743161457,"['*A1', '*C1', 'L-u']",870.6447103200001
36004083001.0,Voorheesville (V) SD#1 WWTP,NY,Voorheesville,42.647667,-73.928389,0.11,140.8616385069506,18.31623520528978,15.71104880931716,26.67722519860367,0.0,0.0,13.76799987935196,0.0,215.3341475995132,['*A1'],416.39529624
36006074002.0,Kirkland (T) Clark Mills STP,NY,Clinton,43.094639,-75.37875,0.5,640.8512778397701,84.38622586136164,71.45139079984878,142.9754770123442,0.0,0.0,31.100979172905,0.0,970.7653506862297,['A1'],1892.7058920000002
6005253001.0,RIO VISTA WWTF,CA,Rio Vista,38.1453,-121.6954,0.65,832.3642275410717,108.2322989403487,92.83801569141961,184.290449878497,0.0,0.0,81.35636292344341,0.0,1299.08135497478,['*A1'],2460.5176596
6007023001.0,Imperial Commun Colleges Dist WWTF,CA,Imperial,32.8255,-115.5054,0.1,128.0560350063187,16.6511229138998,14.28277164483379,37.54820829687112,0.0,0.0,12.5163635266836,0.0,209.054501388607,['*A1'],378.54117840000004
6008052001.0,Rialto WWTP,CA,Bloomington,34.0559,-117.3613,11.7,15203.5193199833,11644.34275763703,1695.846784611966,3642.581078315242,0.0,0.0,185.2017281409002,503.6984593467582,32875.1901280352,['*E1e'],44289.3178728
17000128002.0,RANTOUL STP,IL,Rantoul,40.3136,-88.1217,4.33,5539.87810534934,724.0121127450925,622.4538665447174,1648.56425135782,0.0,0.0,541.9585407054,0.0,9076.86687670237,['*C1'],16390.83302472
17000667001.0,LAKE IN THE HILLS Sanitary District,IL,Lake In The Hills,42.1896,-88.3159,4.5,3123.643667104861,1733.788410225046,645.0197455400335,563.4174991358402,63.28588398784962,14.28249949019832,0.0,444.9935600925144,6588.431265576345,"['*A1', '*A3', '*C1', '*C3', 'L-u']",17034.353028
9002005001.0,UNIVERSITY OF CONN WPCF,CT,Storrs Mansfield,41.811635,-72.263126,3.0,3838.25272887945,501.6250203776622,431.2613394074254,974.4042725641316,0.0,0.0,20.69204696673189,56.27675444769183,5822.512162643093,['*C1'],11356.235352000002
34001379001.0,Ridgewood Village WPCF - CS/STP,NJ,Glen Rock,40.96372589,-74.11033292,5.0,6452.048277962309,842.9325530975667,718.1621566137068,1067.03819178489,0.0,0.0,0.0,199.9043515154985,9280.08553097397,['*A1e'],18927.05892
9001130001.0,"PORTLAND, TOWN OF",CT,Portland,41.5695,-72.6444,1.2,1536.672420075825,199.8134749667976,171.3932597380054,474.0171240579144,0.0,0.0,150.1963623202032,0.0,2532.092641158745,['*A1'],4542.4941408
12000017004.0,MDWASD Central District WWTF,FL,Miami,25.745,-80.1533,143.0,185884.828344953,23559.54861374656,20699.81183649202,43345.48750471653,0.0,0.0,5113.828526616444,13908.22632205966,292511.7311485842,['*B1e'],541313.885112
32000011001.0,LAS VEGAS AWT,NV,Las Vegas,36.1372,-115.043,91.0,116426.9994426767,15215.95895145575,13081.59396202524,41292.61444187249,0.0,0.0,1651.001293933464,4490.275638794846,192158.4437307584,['*C1'],344472.472344
32000045001.0,ELKO WWTF,NV,Elko,40.8262,-115.7247,2.5,3198.543940732875,418.0208503147185,359.3844495061878,300.3506371078366,0.0,0.0,63.45209612524461,172.5724882885144,4512.324462075378,['*C1'],9463.52946
55004330001.0,SHEBOYGAN REGIONAL WWTP,WI,Sheboygan,43.7198,-87.7103,18.4,23727.72521538692,16705.00365641509,2637.060698443974,26155.00952379581,9934.603272984183,2240.838293690412,2303.010888909782,0.0,83703.25154962615,['*G1e'],69651.5768256
36003107001.0,Fallsburg (T) - South Fallsburg STP,NY,South Fallsburg,41.7156,-74.614,3.26,4170.901298715669,545.0991888103929,468.6373221560689,650.0858449326762,0.0,0.0,76.183635851272,207.1988225537821,6118.106113019861,['*C1'],12340.44241584
36003147001.0,Ulster (T) Lake Katrine WWTP,NY,Kingston,41.9773,-74.0028,1.6,2047.06812206904,267.5333442014199,230.0060476839602,319.0605373902706,0.0,0.0,12.84488469667319,34.93460183740157,2911.447537878766,['*C1'],6056.658854400001
36008242001.0,South Corning (V) STP and Sewers,NY,Corning,42.124609,-77.033265,0.2,256.3405111359081,33.75449034454466,28.58055631993951,57.19019080493766,0.0,0.0,0.0,13.53379621308903,389.3995448184189,['A1'],757.0823568000001
48000115001.0,Vernon WWTP,TX,Vernon,34.163389,-99.269417,2.0,2563.40511135908,337.5449034454466,285.8055631993951,78.71718891233506,0.0,0.0,20.37573542074364,55.41647285103922,3341.26497518804,['A1'],7570.823568000001
12000243001.0,Lake Placid N. Main Street WWTP,FL,Lake Placid,27.310602,-81.363287,0.249,318.8595271657337,41.4612960556105,35.56410139563612,169.9722082506952,0.0,0.0,31.16574518144217,0.0,597.0228780491176,['*A1'],942.567534216
39007672001.0,Sidney WWTP & Sewer System,OH,Sidney,40.269957,-84.151655,7.0,8933.789984182398,7132.976778455059,1003.090714900399,9738.686964913302,0.0,0.0,876.145446867852,0.0,27684.68988931901,['*E1'],26497.882488000003
36009011001.0,Cuba (V) WWTP & Collection System,NY,Cuba,42.216778,-78.289,0.97,1241.589294282824,161.8539910934694,138.9920256816443,214.3375364993601,0.0,0.0,121.4087262088309,0.0,1878.181573766128,"['*A1', '*C1']",3671.84943048
17007516001.0,CHESTER STP,IL,Chester,37.8875,-89.7883,3.0,2148.3092298571,503.2140766202668,430.0911303974758,3093.874344101079,52.76724686633536,11.89695242151263,101.857589667319,277.0250121487526,6619.035582079842,"['*A1', '*A3']",11356.235352000002
30000047001.0,MISSOULA WWTP,MT,Missoula,46.8742,-113.9946,12.5,16119.37854306177,11348.50791876025,1791.481452747265,204.0878633411658,6749.051136538169,1522.308623430987,0.0,1069.903545703634,38804.71908358324,['*G1e'],47317.647300000004
30000063001.0,HAVRE WWTF,MT,Havre,48.5574,-109.6624,2.3,2947.915878062942,388.1766389622636,328.6763976793044,33.93418295928531,0.0,0.0,143.064504195363,0.0,3841.767601859159,['A1'],8706.4471032
36006117001.0,Potsdam (V) WWTP,NY,Potsdam,44.6793,-74.9943,3.5,4481.961225221155,582.7893019864931,499.8970075691825,848.8208017737533,0.0,0.0,0.0,66.59296459421776,6480.061301144802,['*A1'],13248.941244000001
36009043001.0,Chautauqua (Co) S&CCLSD WWTP,NY,Celoron,42.10882,-79.27452,4.1,5250.297435259067,682.6960394698918,585.5936374381852,994.3329392206824,0.0,0.0,513.1709045940277,0.0,8026.090955981855,['*A1'],15520.1883144
36009071001.0,Buffalo Sewer Authority Bird Island STP,NY,Buffalo,42.925,-78.903,150.0,192749.70988893,135136.6462254557,21596.52521664619,58375.98159154836,81059.31200809719,18271.27231743675,0.0,0.0,507189.4472481143,['*G1'],567811.7676
55004110001.0,RIDGEWAY STP,WI,Ridgeway,42.991639,-89.980972,0.075,95.71917840195427,76.42475119773277,10.74740051678999,66.28790523271513,0.0,0.0,2.682077898575057,7.294524294786533,259.1558375425537,['*E1'],283.9058838
31001055001.0,GREELEY WWTP,NE,Greeley,41.5408,-98.5331,0.06,56.52282061310395,42.69406765754069,8.666414785680612,15.40310153074348,0.0,0.0,5.559309629169526,0.0,128.8457142162383,"['*C1', 'L-u']",227.12470704
31001707001.0,EAGLE WWTP,NE,Eagle,40.8044,-96.4278,0.12,153.530109155178,20.06500081510649,17.25045357629702,62.63751372312006,0.0,0.0,15.01963623202032,0.0,268.5027135017219,['*C1'],454.24941408
47000950001.0,MILAN STP,TN,Milan,35.9294,-88.7426,2.55,3262.514819547533,426.3812673210128,366.5721384963115,1122.280326061074,0.0,0.0,319.1672699304318,0.0,5496.915821356362,['*C1'],9652.8000492
1000004002.0,ALEXANDER CITY COLEY CREEK WWTP,AL,Alexander City,32.9299,-85.882,1.95,2499.319983575104,329.1062808593104,278.6604241194102,1338.550189560762,0.0,0.0,121.2938187743295,0.0,4566.930696888916,['A1'],7381.552978799999
1000043001.0,CULLMAN WWTP,AL,Cullman,34.16226,-86.815433,4.75,6077.233487392463,794.2396155979652,682.8304540617569,2331.563671846021,0.0,0.0,594.5272675174709,0.0,10480.39449641568,['*C1'],17980.705974
5000743001.0,Prairie Grove WWTP,AR,Prairie Grove,35.9394,-94.3339,0.9,1150.052979743643,533.7922602430459,129.1736040118538,822.117875222655,0.0,0.0,0.0,122.5480081524138,2757.684727373612,"['*C1', '*E1']",3406.8706056
18000103001.0,DYER STP,IN,Dyer,41.499722,-87.515556,2.17,2769.474895096543,2211.222801321068,310.9581216191238,2487.658201973685,0.0,0.0,0.0,152.4612552627679,7931.775275273189,['*E1'],8214.34357128
18000381001.0,SULLIVAN WWTP,IN,Sullivan,39.0762,-87.4005,2.1,1980.697949814348,1495.934685190602,302.430969385905,2932.970065485253,0.0,0.0,128.4660762538561,0.0,6840.499746129964,"['A1', 'L-u']",7949.364746400001
18005355001.0,PARKER CITY WWTP,IN,Parker City,40.1809,-85.1277,0.19,243.0893394956985,31.76958462391861,27.31321816247028,143.5635792921531,0.0,0.0,23.78109070069884,0.0,469.5168122749394,['*C1'],719.22823896
18000026001.0,GREENFIELD STP,IN,Greenfield,39.7774,-85.7603,4.0,2870.418177589055,4093.154972985238,572.4603773973885,5006.21768684418,70.19405408476544,15.87406485858373,0.0,533.6915492991023,13162.01088305831,"['*E3', '*E1']",15141.647136000001
18000504001.0,EATON STP,IN,Eaton,40.342,-85.3688,0.36,461.0017260227474,59.94404249003928,51.41797792140163,330.8171664335288,0.0,0.0,0.0,49.01920326096549,952.2001161286826,['*A1'],1362.74824224
19000070001.0,BEDFORD WWTP,IA,Bedford,40.6608,-94.7163,0.589,753.5769524366654,98.48571233414768,84.67097630365785,387.3418584894576,0.0,0.0,73.72138117216642,0.0,1397.796880736095,['*C1'],2229.607540776
6005227001.0,Dry Creek WWTP,CA,Roseville,38.737348,-121.316614,18.0,23033.63264080621,2944.743115187503,2576.040834505912,2540.252689165961,0.0,0.0,0.0,805.9404757973906,31900.60975546298,['*C1e'],68137.412112
39000175001.0,Amherst WWTP & Sewer System,OH,Amherst,41.4083,-82.239,3.5,4477.961517026025,585.229190440606,503.138229308663,935.7782191199788,0.0,0.0,438.072723433926,0.0,6940.179879329197,['*C1'],13248.941244000001
39000340001.0,New London WWTP & Sewer System,OH,New London,41.0663,-82.4174,0.6,767.65054577589,100.3250040755324,86.25226788148508,550.1907922783575,0.0,0.0,75.0981811601016,0.0,1579.516791171367,['*C1'],2271.2470704
39002443001.0,Eaton WWTP & Sewer System,OH,Eaton,39.73333,-84.63417,1.9,1360.595845576163,318.7022485261689,272.3910492517346,1295.867166254891,33.41925634867906,7.534736533624664,0.0,253.5034859170736,3542.013788408335,"['*A1', '*A3']",7192.2823896
18000114001.0,SCHNEIDER WWTP,IN,Schneider,41.2029,-87.4483,0.065,83.31066611917012,10.97020936197701,9.288680803980341,70.42753260536253,0.0,0.0,4.04312729247765,0.0,178.0402161829677,['A1'],246.05176596
18000508001.0,YORKTOWN WWTP,IN,Yorktown,40.1739,-85.5032,2.0,2561.120700126375,333.022458277996,285.6554328966757,1837.873146852938,0.0,0.0,0.0,272.3289070053639,5290.000645159348,['*A1'],7570.823568000001
18003200001.0,ELLETTSVILLE WWTP,IN,Ellettsville,39.2705,-86.6341,2.3,2943.974615309788,383.7775046546182,329.5687206884349,2827.399997336182,0.0,0.0,0.0,313.1782430561684,6797.899081045191,"['*A1', '*C1']",8706.4471032
16000017001.0,SODA SPRINGS WW TREAT FAC,ID,Soda Springs,42.6486,-111.6055,1.76,2303.022374275515,1593.164517559626,253.7314740775144,47.41344546791393,0.0,0.0,0.0,119.0974066751834,4316.429218055753,['F1'],6662.32473984
31000620001.0,CRETE WWTP,NE,Crete,40.6156,-96.9615,0.87,1113.093291375041,145.4712559095221,125.0657884281534,214.3529125889922,0.0,0.0,0.0,8.23002727464334,1606.213275576352,['*C1'],3293.3082520800003
55002320001.0,JANESVILLE WWTP,WI,Janesville,42.6354,-89.0659,16.1,20761.75956346355,14616.8781993632,2307.428111138478,12978.20258094554,8692.777863861162,1960.733506979111,0.0,2192.24770139318,63510.02752714423,['*G1e'],60945.12972240001
19000831001.0,SUMNER WASTEWATER,IA,Sumner,42.8366,-92.1017,0.82,1049.122412560383,137.1108389032277,117.8780994380296,100.0221244736328,0.0,0.0,0.0,111.6548518721992,1515.788327247473,['*C1'],3104.03766288
39006209001.0,Oak Harbor WWTP & Sewer System,OH,Oak Harbor,41.5076,-83.1369,0.93,1190.389735755697,155.1795997081717,133.260395756628,275.525137341011,0.0,0.0,116.4021807981575,0.0,1870.757049359665,"['*A1', '*C1']",3520.4329591200003
39008617001.0,Wapakoneta WWTP & Sewer System,OH,Wapakoneta,40.568755,-84.211606,4.0,5105.022848104227,4075.986730545748,573.1946942287997,5564.963979950458,0.0,0.0,500.654541067344,0.0,15819.82279389658,['*E1'],15141.647136000001
26002016001.0,MENOMINEE WWTP,MI,Menominee,45.1029,-87.611,3.2,4097.793120202199,532.8359332447936,457.0486926346812,1006.128960621624,0.0,0.0,400.5236328538753,0.0,6494.330339557172,['*A1'],12113.317708800001
25000016001.0,Plymouth Sewerage Collection System and WWTF,MA,Plymouth,41.927406,-70.643157,1.55,2000.134966168316,261.3090914602457,222.6302685502491,359.777423910233,0.0,0.0,194.0036346635958,0.0,3037.85538475264,['*A1e'],5867.3882652
50000096001.0,Brandon WWTF,VT,Brandon,43.791079,-73.089466,0.7,896.392245044231,116.5578603972986,99.97940151383649,1.242632161170194,0.0,0.0,0.0,95.31511745187737,1209.487256568414,['*A1'],2649.7882488
50000103001.0,Bridgewater WWTF,VT,Bridgewater,43.587651,-72.624059,0.043,55.01495578060545,7.189958625413158,6.18141253150643,0.06276508843428168,0.0,0.0,0.0,5.855071500615323,74.30416352657464,['*C1'],162.772706712
39005999001.0,Niles WWTP & Sewer System,OH,Niles,41.1711,-80.7367,6.22,7972.18989632674,1049.764649715339,888.8553015501188,2384.699787278323,0.0,0.0,386.8961809109382,0.0,12682.40581578146,['A1'],23545.261296480003
26000036001.0,GRAND LEDGE WWTP,MI,Grand Ledge,42.7574,-84.7627,1.5,1920.840525094781,249.766843708497,214.2415746725068,1487.380198151729,0.0,0.0,0.0,204.2466802540229,4076.475821881537,['*A1'],5678.117676000001
8000037002.0,Fort Collins Mulberry WW Facility,CO,Fort Collins,40.5831,-105.0606,6.0,7676.505457758901,1003.250040755324,862.5226788148508,3848.833552876783,0.0,0.0,214.5662318860045,583.5619435829226,14189.23990567479,['*C1'],22712.470704000003
34002026001.0,East Windsor Township - CS/STP,NJ,Hightstown,40.2854,-74.5614,3.35,4289.877172711678,557.8126176156434,478.4728501019318,1293.423401843594,0.0,0.0,0.0,0.0,6619.586042272847,['*A1'],12681.1294764
27000006001.0,BEMIDJI WWTF,MN,Bemidji,47.4661,-94.8792,2.5,3201.400875157968,416.278072847495,357.0692911208446,2.814905851789245,0.0,0.0,0.0,146.1331672180574,4123.696312196154,['*A1'],9463.52946
27000165001.0,ELY WWTP,MN,Ely,47.90918831,-91.87157795,1.5,1919.126364439725,250.8125101888311,215.6306697037127,994.2763402180383,0.0,0.0,0.0,204.2466802540229,3584.09256480433,['*C1'],5678.117676000001
