cwns_code,facility,state,city,latitude,longitude,flow_mgd,median_ch4_kgco2e_day,median_n2o_kgco2e_day,median_co2_kgco2e_day,median_electricity_kgco2e_day,median_onsite_gas_kgco2e_day,median_upstream_gas_kgco2e_day,median_landfill_ch4_kgco2e_day,median_landapp_n2o_kgco2e_day,median_total_emission_kgco2e_day,treatment_train,flow_m3_per_day
37009501001.0,BLOWING ROCK WWTP,NC,Blowing Rock,36.1409,-81.6698,0.8,118.5737153580053,134.4055771481339,114.9934572344155,848.4346655643303,28.12116819076021,6.353119175427457,47.75774519973601,0.0,1298.639447870809,['A3'],3028.3294272000003
56000021001.0,MEDICINE BOW LAGOON,WY,Medicine Bow,41.9073,-106.2069,0.11,66.51440885580132,138.1519973304682,15.96393843588998,96.1576401536042,0.0,0.0,1.890324407886563,5.141169585597186,323.8194787692476,['L-u'],416.39529624
56000035001.0,BAGGS LAGOON,WY,Baggs,41.0509,-107.6434,0.14,239.2655586525011,106.1518453803362,20.02476082581484,99.94475331479337,0.0,0.0,2.4379827969096,6.630651835942946,474.455552806298,"['L-a', 'L-f']",529.9576497600001
42001006001.0,Capital Region Water,PA,Harrisburg,40.2391,-76.8561,15.2,19741.45765251008,13658.4595688684,2159.774440413386,11047.63220978731,0.0,0.0,54.6111884148728,1198.177266975183,47860.11232696923,['F1e'],57538.2591168
42002017001.0,GREATER HAZLETON STP,PA,Hazleton,40.9708,-76.0231,8.9,1394.701063006691,1492.080901308786,1275.069273121727,5685.323332098934,3381.636010228409,760.5207782508855,0.0,0.0,13989.33135801543,['A5'],33690.1648776
42005174001.0,DERRY BOROUGH STP,PA,Derry,40.333,-79.2992,0.65,832.3642275410717,108.2322989403487,92.83801569141961,454.9988322130712,0.0,0.0,81.35636292344341,0.0,1569.789737309355,['*A1'],2460.5176596
42005428001.0,FORD CITY STP,PA,Ford City,40.7812,-79.5248,1.11,1421.421988570138,184.8274643442878,158.538765257655,776.9980057792447,0.0,0.0,138.931635146188,0.0,2680.717859097514,['*A1'],4201.807080240001
5000495001.0,Foreman WWTP,AR,Foreman,33.717637,-94.382718,0.28,169.3094043602215,351.6596295684647,40.63547965499268,154.4235227840971,0.0,0.0,4.811734856438522,13.08661349061102,733.9263847148256,['L-u'],1059.9152995200002
5000514001.0,Carlisle WWTP,AR,Carlisle,34.770083,-91.753222,0.412,0.0,624.7794328099785,58.49473524063993,251.3513660786155,0.0,0.0,7.027211079389727,19.11210780657606,960.7648530151998,['L-a'],1559.589655008
5000638001.0,Des Arc WWTP,AR,Des Arc,34.962472,-91.495444,0.5,1709.039704660722,0.0,72.04524953867748,145.3597520127934,0.0,0.0,8.88599404940143,24.16749323765897,1959.498193499254,['L-f'],1892.7058920000002
13000080001.0,Bowman Pond,GA,Bowman,34.197833,-83.024694,0.09,54.42087997292835,113.0334523612922,13.06140417481907,40.69113290325197,0.0,0.0,1.546629060998096,4.206411479124968,226.9599099524147,['L-u'],340.68706056
13000197001.0,Brunswick-Glynn County Academy Creek WPCP,GA,Brunswick,31.1675,-81.5032,13.5,2047.218342860871,2281.025096205927,1942.646001524721,8865.79959885663,474.9052217970183,107.0725717936137,0.0,1764.197835482735,17482.86466852152,['*A3'],51103.059084
13000222002.0,Warner Robins Sandy Run Creek WPCP,GA,Warner Robins,32.578624,-83.594865,9.0,1364.812228573914,1520.683397470618,1295.097334349814,5910.53306590442,316.6034811980122,71.38171452907578,0.0,547.9040291907527,11027.01525121661,['*A3'],34068.706056
13000547001.0,Cairo WPCP,GA,Cairo,30.8687,-84.2163,3.0,444.6514325925198,504.0209143055019,431.2254646290581,2127.615914667572,105.4543807153508,23.82419690785296,179.09154449901,0.0,3815.883848316866,['A3'],11356.235352000002
13000567001.0,Cleveland WWTP,GA,Cleveland,34.605567,-83.798015,0.75,2530.179321636283,0.0,108.4059947440411,178.066975641736,0.0,0.0,46.65146875935751,0.0,2863.303760781418,['L-n'],2839.0588380000004
13000626001.0,Fort Valley WPCP,GA,Fort Valley,32.560356,-83.874072,2.225,2851.788186386977,375.5187050830593,317.9586890593271,1330.873200019839,0.0,0.0,138.3993573194273,0.0,5014.538137868631,['A1'],8422.5412194
17000251001.0,LENZBURG STP,IL,Lenzburg,38.2917,-89.8233,0.08,48.37411553149187,100.4741798767042,11.61013704428362,64.09096396843871,0.0,0.0,1.374781387553863,3.739032425888863,229.6632102343611,['L-u'],302.83294272
17000597001.0,EFFINGHAM WWTP & COLLECTION SYSTEM,IL,Effingham,39.1088,-88.5332,3.75,596.0751628817646,3853.428014460683,535.9931817806037,2563.596230831609,131.6138514089352,29.7638716098445,0.0,135.2936191002345,7845.763932073675,['*E3'],14195.29419
17000721008.0,"MWRDGC, LEMONT WRP",IL,Lemont,41.6774,-88.0002,2.3,2947.915878062942,388.1766389622636,328.6763976793044,336.9138364944073,0.0,0.0,39.27535029354208,106.8182982510329,4147.776399743492,['A1'],8706.4471032
17001501001.0,FARINA S.T.P,IL,Farina,38.8317,-88.7729,0.11,0.0,166.8100427405282,15.61752639919998,97.48282617184837,0.0,0.0,1.876197132846772,5.102747229911084,286.8893396743345,['L-a'],416.39529624
17006911001.0,ALTONA STP,IL,Altona,41.114602,-90.16325,0.08,48.37411553149187,100.4741798767042,11.61013704428362,64.09096396843871,0.0,0.0,1.374781387553863,3.739032425888863,229.6632102343611,['L-u'],302.83294272
17007200001.0,ALBERS STP,IL,Albers,38.5435,-89.6102,0.09,0.0,136.4809440604322,12.77797614479999,79.75867595878503,0.0,0.0,1.535070381420086,4.174975006290885,234.7276415517282,['L-a'],340.68706056
17007712001.0,DAKOTA STP,IL,Dakota,42.38467,-89.51518,0.1,14.82171441975066,16.80069714351674,14.37418215430194,17.3682604149004,3.515146023845026,0.7941398969284321,0.0,6.494405565341379,74.16854561858457,['A3'],378.54117840000004
17007813001.0,"KIRKWOOD, STP",IL,Kirkwood,40.8653,-90.7541,0.132,79.81729062696158,165.7823967965619,19.15672612306797,105.7500905479239,0.0,0.0,2.268389289463875,6.169403502716622,378.9442968866959,['L-u'],499.674355488
18000328001.0,TERRE HAUTE WWTP,IN,Terre Haute,39.4289,-87.4319,24.0,31186.70629740165,23885.83129771698,3478.660070998905,18286.51411277841,0.0,0.0,0.0,3267.946884064367,80105.65866296033,['*E1e'],90849.88281600001
18002110001.0,LAPORTE WWTP,IN,La Porte,41.5855,-86.6803,7.0,8955.92303405205,1170.458380881212,1006.276458617326,5289.184500237218,0.0,0.0,0.0,953.1511745187735,17374.99354830658,['*C1'],26497.882488000003
18004874001.0,LAGRANGE WWTP,IN,Lagrange,41.6513,-85.4133,1.8,1695.684618393119,1280.822029726221,259.9924435704183,1417.130917137881,0.0,0.0,20.50753189823875,55.77492351631115,4729.912464242189,"['*C1', 'L-u']",6813.7412112
19000050001.0,AURORA STL,IA,Aurora,42.6094,-91.7372,0.032,19.34964621259675,40.18967195068168,4.644054817713449,4.230787849741367,0.0,0.0,0.5499125550215453,1.495612970355545,70.45968635611032,['L-u'],121.13317708800001
19000259001.0,EDDYVILLE WWTP,IA,Eddyville,41.1392,-92.6175,0.626,0.0,949.3007886870064,88.8779229627199,447.349875355248,0.0,0.0,10.67726731965527,29.03927059931217,1525.245124923942,['L-a'],2369.667776784
19000511001.0,MCCAUSLAND WWTP,IA,Mc Causland,41.7498,-90.4432,0.042,25.39641065403324,52.74894443526971,6.095321948248902,27.13274093563607,0.0,0.0,0.7217602284657784,1.962992023591652,114.0581702252453,['L-u'],158.987294928
22001430001.0,WEST MONROE REG STP,LA,West Monroe,32.4588,-92.1485,3.0,907.0146662154725,4158.573273695407,430.6563386603177,1951.284680964785,0.0,0.0,179.7658008077273,0.0,7627.29476034371,"['L-a', 'L-u']",11356.235352000002
49000179001.0,MANILA,UT,Manila,40.9881,-109.7219,0.13,444.3503232117878,0.0,18.73176488005615,75.40244824768784,0.0,0.0,2.310358452844372,6.283548241791333,547.0784430341675,['L-f'],492.10353192
40000115001.0,EDMOND COFFEE CREEK WWT,OK,Edmond,35.6738,-97.3852,8.0,1271.627014147765,8220.646430849458,1143.452121131955,4381.539059982082,280.7762163390618,63.49625943433494,274.5679745834332,746.7504065535387,16382.85548302163,['*E3'],30283.294272000003
40000492001.0,STIGLER MA WWT,OK,Stigler,35.2661,-95.1462,0.34,205.5899910088405,427.0152644759929,49.34308243820539,112.4098298676497,0.0,0.0,5.84282089710392,15.89088781002766,816.0918764978201,['L-u'],1287.0400065600002
40000495001.0,DUSTIN PWA WWT,OK,Dustin,35.2675,-96.0267,0.032,19.34964621259675,40.18967195068168,4.644054817713449,10.57974869342585,0.0,0.0,0.5499125550215453,1.495612970355545,76.80864719979482,['L-u'],121.13317708800001
40000599001.0,PURCELL WWT,OK,Purcell,34.9957,-97.3533,0.65,393.0396886933714,816.3527114982215,94.33236348480443,214.9011453352126,0.0,0.0,11.17009877387514,30.379638460347,1560.175646245832,['L-u'],2460.5176596
40000650001.0,BOYNTON PWA WWT,OK,Boynton,35.65231,-95.644698,0.065,39.30396886933715,81.63527114982216,9.433236348480442,41.89512783027292,0.0,0.0,1.117009877387514,3.0379638460347,176.4225779213349,['L-u'],246.05176596
40000669001.0,LENAPAH PWA WWT,OK,Lenapah,36.8475,-95.6272,0.039,23.58238132160229,48.9811626898933,5.659941809088265,25.13707669816375,0.0,0.0,0.6702059264325084,1.82277830762082,105.8535467528009,['L-u'],147.631059576
6001082001.0,HEALDSBURG WWTF,CA,Healdsburg,38.5824,-122.8695,1.4,423.2735109005538,1940.667527724523,200.9729580414816,372.5449324572944,0.0,0.0,50.60984735812133,137.6450554644182,3125.713831946392,"['L-a', 'L-u']",5299.5764976
6002033001.0,NAPA SANIT. DIST WWRF,CA,Napa,38.2356096,-122.2843624,15.4,19872.30869612391,2596.232263540505,2211.939442370217,2413.371872975506,0.0,0.0,0.0,588.6476825095511,27682.49995751969,['*A1e'],58295.341473600005
6003053001.0,MONTECITO WWTF,CA,Santa Barbara,34.4208504,-119.650533,1.0,148.2171441975066,168.0069714351673,143.7418215430194,396.367798672787,35.15146023845026,7.941398969284321,0.0,52.00975772829487,951.4363527845097,['A3'],3785.4117840000004
6005074001.0,Snelling WWTF,CA,Snelling,37.5194,-120.4522,0.06,0.0,90.98729604028813,8.518650763199991,16.77117618376089,0.0,0.0,1.023380254280057,2.783316670860591,120.0838199123896,['L-a'],227.12470704
6005780001.0,BIEBER WWTF,CA,Bieber,41.121754,-121.142184,0.1,60.46764441436483,125.5927248458802,14.51267130535453,2.124412056885435,0.0,0.0,1.718476734442329,4.673790532361077,209.0897198892884,['L-u'],378.54117840000004
6007019001.0,WESTMORLAND WWTF,CA,Westmorland,33.0323,-115.6301,0.375,56.86717619057977,63.36180822794242,53.96238893124224,182.2810592643438,13.19181171658384,2.974238105378157,45.0463083300945,0.0,417.6847907661647,['*A3'],1419.5294190000002
46000105001.0,Rapid City ,SD,Rapid City,44.0235,-103.0962,9.8,9232.060700140315,6973.364384064981,1415.5144149945,462.1455685931998,0.0,0.0,126.1265930332681,343.0301176519245,18552.24177847819,"['*C1', 'L-u']",37097.0354832
48003056001.0,Itasca WWTP,TX,Itasca,32.1599,-97.1504,0.378,228.5676958862991,474.7404999174274,54.85789753424011,216.4541489433811,0.0,0.0,22.73544719667201,0.0,997.3556894780197,['L-u'],1430.885654352
48003083001.0,Gorman WWTP,TX,Gorman,32.2018,-98.6842,0.12,72.5611732972378,150.7112698150563,17.41520556642543,68.71560283916861,0.0,0.0,7.217602284657783,0.0,316.6208538025459,['L-u'],454.24941408
48005080002.0,Jim's Bayou WWTP,TX,Linden,32.994472,-94.375611,0.26,157.2158754773486,326.5410845992886,37.73294539392177,250.4720969570819,0.0,0.0,15.6381382834252,0.0,787.6001407110662,['L-u'],984.20706384
48006044001.0,HEMPHILL STP,TX,Hemphill,31.3715,-93.7907,0.2,30.26321561947097,33.58268986870176,28.48225145776079,199.0074061500078,7.029094453628181,1.58795412329407,17.98206703799221,0.0,317.9346787108557,"['A3', '*C3']",757.0823568000001
48007006001.0,CLUTE WWTP,TX,Clute,29.0155,-95.3907,4.0,592.8685767900263,672.0278857406694,574.9672861720775,4940.075728249345,140.605840953801,31.76559587713728,22.2920562035225,60.62834552409296,7035.231315510671,['A3'],15141.647136000001
48007056001.0,West University Place WWTP,TX,Houston,29.6967,-95.421,2.0,296.4342883950131,336.0139428703347,287.4836430860387,2470.037864124673,70.30292047690051,15.88279793856864,119.39436299934,0.0,3595.549819890868,['A3'],7570.823568000001
48007136001.0,Quail Forest WWTP,TX,Houston,29.9877,-95.628,0.15,22.23257162962599,25.2010457152751,21.5612732314529,185.2528398093504,5.272719035767539,1.191209845392648,8.954577224950501,0.0,269.6662364918151,['A3'],567.8117676
48007208001.0,Cypress Hill WWTP,TX,Cypress,29.9813,-95.7008,0.69,102.2698294962795,115.9248102902655,99.18185686468335,852.163063123012,24.25450756453068,5.479565288806182,6.075817612524462,16.52457566903563,1221.874025909137,['A3'],2611.93413096
48007773001.0,Autumn Meadow Lane WWTP,TX,Houston,29.9204,-95.5791,0.4,59.28685767900264,67.20278857406694,57.49672861720774,494.0075728249345,14.0605840953801,3.176559587713728,23.878872599868,0.0,719.1099639781737,['A3'],1514.1647136000001
48007814001.0,La Salle Crossing WWTP,TX,Conroe,30.3499,-95.5463,0.15,22.23257162962599,25.2010457152751,21.5612732314529,171.8136655964951,5.272719035767539,1.191209845392648,8.954577224950501,0.0,256.2270622789598,['A3'],567.8117676
51000013013.0,CONAWAY WWTP & INTERCEPTOR SYS,VA,Vansant,37.177061,-82.138221,2.0,308.830023994406,335.6398545037005,282.161386069177,1367.506572634231,70.2789685956631,15.87628452731276,240.2469777605041,0.0,2620.540068084995,['*C3'],7570.823568000001
51000059001.0,LURAY S T P,VA,Luray,38.684558,-78.458819,1.6,254.325402829553,1644.129286169892,228.6904242263909,1488.407501653149,56.15524326781236,12.69925188686699,0.0,23.08422284351181,3707.491332877175,['*E3'],6056.658854400001
51000299002.0,MADISON REGIONAL STP,VA,Madison,38.38787,-78.24016,0.08,12.13166425399035,13.51718575529438,11.51197630533168,65.25403885816547,2.814253166204553,0.6345041291473402,9.609879110420161,0.0,115.4735015785539,['*A3'],302.83294272
42005124001.0,DUQUESNE STP,PA,Duquesne,40.37273,-79.8468,2.01,304.8080643815075,339.6192921017714,289.2384046714584,1821.436521368331,70.70811080088937,15.94191624482692,241.4482126493065,0.0,3083.200522218091,['*A3'],7608.67768584
55001560001.0,ELK MOUND WWTP,WI,Elk Mound,44.870139,-91.693333,0.192,72.36756809579602,216.8154182658666,27.80025401978767,73.73711387719806,3.373440063334512,0.7612650165298765,0.0,12.51620381822101,407.3712631567337,"['E3', 'L-u']",726.799062528
55003656001.0,PADDOCK LAKE STP,WI,Salem,42.5808,-88.0928,0.487,621.5365317566897,496.2513844439448,69.78645402235637,715.4948155417071,0.0,0.0,0.0,66.3120888558061,1969.381274620504,['*E1'],1843.495538808
55004550001.0,SPOONER WWTP,WI,Spooner,45.8153,-91.9111,0.375,0.0,568.6706002518008,53.24156726999994,117.8495960450143,0.0,0.0,6.396126589250358,17.39572919287869,763.553619348944,['L-a'],1419.5294190000002
55009502001.0,MADELINE SD - STP,WI,La Pointe,46.790572,-90.755356,0.163,0.0,247.1821542427828,23.14233457335998,51.22529108089956,0.0,0.0,2.780183024127489,7.561343622504606,331.8913065436744,['L-a'],617.022120792
24000013001.0,SOD RUN WWTP,MD,Aberdeen,39.427061,-76.219862,20.0,25699.961318524,18018.21949672743,2879.536695552824,8061.632739458131,10807.90826774629,2436.169642324899,0.0,1092.485937615765,68995.91409794934,['*G1'],75708.23568
24000023001.0,CECILTON WWTP,MD,Cecilton,39.4092,-75.8651,0.1,0.0,151.6454934004802,14.19775127199999,24.76400274694135,0.0,0.0,1.705633757133429,4.638861118100984,196.951742294656,['L-a'],378.54117840000004
24000098001.0,BETTERTON WWTP,MD,Betterton,39.3672,-76.0587,0.2,256.1120700126374,33.3022458277996,28.56554328966757,50.23750261873674,0.0,0.0,25.03272705336721,0.0,393.2500888022086,['*A1'],757.0823568000001
36003111001.0,Jeffersonville (V) - Jefferson. STP,NY,Jeffersonville,41.765472,-74.941972,0.12,17.78605730370079,20.16083657222008,17.24901858516233,40.68535473729031,4.218175228614031,0.9529678763141184,7.163661779960401,0.0,108.2160720832621,['A3'],454.24941408
53001385001.0,WASHOUGAL S/T FACILITY,WA,Washougal,45.5707,-122.3276,2.24,677.2376174408862,3105.068044359238,321.5567328663705,216.7361619258775,0.0,0.0,53.64116634050881,145.8894207656725,4520.129143698552,"['L-a', 'L-u']",8479.322396160002
53001760001.0,FARMINGTON STP,WA,Farmington,47.08,-117.041,0.018,10.88417599458567,22.60669047225844,2.612280834963814,0.1475288259211547,0.0,0.0,0.3093258121996192,0.8412822958249938,37.40128423575369,['L-u'],68.137412112
48004122001.0,Village Creek Water Reuse Facility,TX,Arlington,32.779848,-97.143936,166.0,215708.0518903614,165210.3331425425,24060.73215774243,88434.58911374028,0.0,0.0,104.7781996086106,13686.36330141254,507204.8478054078,['*E1e'],628378.3561440001
48005062001.0,Dodd City WWTP,TX,Dodd City,33.569658,-96.068895,0.048,164.0678116474294,0.0,6.916343955713039,14.48885603047071,0.0,0.0,2.98569400059888,0.0,188.458705634212,['L-f'],181.699765632
48005101001.0,Van WWTP,TX,Van,32.5092,-95.632,0.3,44.46514325925197,50.4020914305502,43.12254646290581,269.4697832588004,10.54543807153508,2.382419690785296,2.767726027397261,7.527463970710372,430.6826121719364,['A3'],1135.6235352
48007012002.0,Longwood WWTP,TX,Pearland,29.5569,-95.2164,3.1,462.3724095814363,3107.956744612988,447.8237255896533,4158.100396254197,108.934002045177,24.58251615877727,24.84100007827789,67.56078139045195,8402.17157571096,['E3'],11734.7765304
48007039076.0,Beltway Regional WWTP,TX,Houston,29.7077,-95.5671,13.34,1977.216703594738,2241.212998945132,1917.515899383878,16475.15255371157,468.9204795809264,105.9382622502528,796.360401205598,0.0,23982.31729867209,['A3'],50497.39319856001
48007039091.0,Upper Brays Regional WWTP,TX,Houston,29.71676,-95.5922,18.0,2667.908595555119,3024.125485833012,2587.352787774349,22230.34077712205,632.7262842921047,142.9451814471178,159.3234897847358,433.3166712206161,31878.03927302911,['A3'],68137.412112
48007049001.0,Seabrook WWTP,TX,Seabrook,29.5653,-95.0194,6.0,889.3028651850395,1008.041828611004,862.4509292581162,7410.113592374018,210.9087614307016,47.64839381570592,358.1830889980201,0.0,10786.6494596726,['A3'],22712.470704000003
48007052001.0,Southside Place WWTP,TX,Houston,29.7044,-95.4333,0.21,31.12560028147638,35.28146400138514,30.18578252403407,259.3539757330906,7.381806650074553,1.667693783549707,12.5364081149307,0.0,377.5327310885412,['A3'],794.93647464
48007105001.0,Eastex Freeway WWTP,TX,Houston,29.8992,-95.3219,0.84,127.105505601778,141.0472974485474,119.6254561225953,901.2093736457826,29.52219670523836,6.669407317835094,75.52468155956727,0.0,1400.703918401344,"['A3', '*C3']",3179.74589856
48007126001.0,Pin Oak Village WWTP,TX,Houston,29.7574,-95.8188,0.175,25.93800023456365,29.40122000115428,25.15481877002839,216.1283131109088,6.151505541728794,1.389744819624756,10.44700676244225,0.0,314.6106092404509,['A3'],662.4470622
48007707001.0,Mill Ridge WWTP,TX,Houston,29.639,-95.4442,1.5,231.6225179958045,251.7298908777754,211.6210395518827,1366.07650778429,52.70922644674732,11.90721339548457,180.185233320378,0.0,2305.851629372363,['*C3'],5678.117676000001
48007828001.0,Splendora WWTP,TX,Splendora,30.2366,-95.1599,0.084,107.6630146770814,14.17688594470876,12.0038336543746,81.14848559849659,0.0,0.0,0.0,5.68419440949739,220.6764142841587,['A1'],317.974589856
48007847001.0,North Spring WWTP,TX,Spring,30.0627,-95.378,1.1,163.0388586172573,184.8076685786841,158.1160036973213,1358.52082526857,38.66660626229528,8.735538866212755,0.0,103.0108352845145,2014.896336574855,['A3'],4163.952962400001
48008029001.0,San Marcos  WWTP,TX,San Marcos,29.86615,-97.925294,9.87,12596.64387769718,10057.49725762163,1414.357908009563,10229.14686591338,0.0,0.0,1158.754630136986,0.0,35456.40053937874,['*E1'],37362.01430808
8000186001.0,"Trinidad, City of",CO,Trinidad,37.1875,-104.492222,2.0,296.4342883950131,336.0139428703347,287.4836430860387,1718.40615560584,70.30292047690051,15.88279793856864,0.0,129.8881113068276,2854.411859679523,['A3'],7570.823568000001
8000235001.0,STRATTON WWTP,CO,Stratton,39.3056,-102.5933,0.081,0.0,122.832849654389,11.50017853031999,49.07889195089099,0.0,0.0,1.381563343278078,3.757477505661798,188.5509609845399,['L-a'],306.618354504
4002501002.0,Seligman WWTF,AZ,Prescott,35.2475,-112.6258,0.007,0.0,10.61518453803362,0.9938425890399989,2.375127703040171,0.0,0.0,0.11939436299934,0.324720278267069,14.4282694713802,['L-a'],26.497882488000002
34001030001.0,Joint Meeting of Essex & Union - CSO/STP,NJ,Elizabeth,40.64039588,-74.20184723,85.0,109684.8207253593,14329.85340265863,12208.75666243301,18139.64926034314,0.0,0.0,0.0,2996.482674367247,157359.5627251613,['*A1e'],321760.00164000003
